pc_name,pc_no,pc_type,st_name,year,cand_name,cand_sex,partyname,partyabbre,totvotpoll,electors
Pilibhit,80,GEN,Uttar Pradesh,2009,Airik Sembil,M,Independent,IND,141,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Rajbeer,M,Independent,IND,141,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Jagdish,M,Independent,IND,150,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Ramveer,M,Independent,IND,155,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Patram,M,Independent,IND,155,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Abid,M,Independent,IND,156,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Zafar,M,Independent,IND,162,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Beena Devi,F,Independent,IND,162,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Tilak Ram,M,Independent,IND,172,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Brijpal,M,Independent,IND,181,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Bhupendra,M,Independent,IND,196,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Babu Ram,M,Independent,IND,196,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Madan Lal,M,Independent,IND,210,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Satpal,M,Independent,IND,214,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Sunil Kumar,M,Independent,IND,233,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Neeraj,M,Independent,IND,270,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Raza Mohd.,M,Independent,IND,291,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Mahfooz,M,Independent,IND,296,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Padam Singh,M,Independent,IND,298,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Mayawati,F,Independent,IND,302,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Kaka Joginder Singh Alias Dharti Pakar,M,Independent,IND,337,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Zahid Malik,M,Independent,IND,349,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Amar Singh,M,Independent,IND,453,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Shafiq,M,Independent,IND,497,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Abdul Faheem,M,Independent,IND,557,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Ameer Ahmed,M,Independent,IND,592,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Akil Hassan,M,Independent,IND,637,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Yashpal,M,Independent,IND,703,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,N.U. Ansari,M,All India Indira Congress (Tiwari),AIIC(T),832,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Bhanwar Singh,M,Satya Marg Party,SMP,918,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Pakeeza Begum,F,Independent,IND,1182,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Taslim Rizvi,F,Independent,IND,2279,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Prabhu Dayal,M,Indian National Congress,INC,66025,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Hazi Noor Ilahi,M,Bahujan Samaj Party,BSP,104484,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Mohd. Afzal,M,Janata Dal,JD,142616,1247506
Pilibhit,80,GEN,Uttar Pradesh,2009,Amar Pal Singh,M,Bharatiya Janata Party,BJP,310732,1247506
Pilibhit,81,GEN,Uttar Pradesh,2009,Sukhbir Singh Alias Janmejai,M,Independent,IND,34,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Shyamsunder,M,Independent,IND,59,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Mahak Singh,M,Independent,IND,60,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Shivkumar,M,Independent,IND,89,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Naresh Alias Nareshchand,M,Independent,IND,105,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Gangaram,M,Independent,IND,116,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ashok,M,Independent,IND,117,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ahsana,M,Independent,IND,125,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Harendra,M,Independent,IND,178,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Mahipal,M,Independent,IND,181,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Kadamsingh,M,Independent,IND,197,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Rajendra,M,Independent,IND,199,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Rajveer Arya (Yogi),M,Independent,IND,256,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ravindra S/O Kali Ram,M,Independent,IND,261,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Pramod Tyagi,M,Independent,IND,266,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Vijendra,M,Independent,IND,267,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Yogesh Kumar,M,Independent,IND,346,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Kaka Joginder Singh Alias Dharti Pakad,M,Independent,IND,352,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Charansingh,M,Independent,IND,372,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ajit Singh Mavi,M,Arya Sabha,ARS,436,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ravindra S/O Sompal,M,Independent,IND,664,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ramnath,M,Janata Party,JP,669,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Charansingh,M,Independent,IND,695,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Vinod S/O Pheru,M,Satya Marg Party,SMP,843,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Vinod S/O Ram Phal,M,Independent,IND,1748,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Rishipal,M,All India Indira Congress (Tiwari),AIIC(T),4857,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Charan Alias Charan Singh Tyagi,M,Bahujan Samaj Party,BSP,55869,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Veer Sain Saroha,M,Bharatiya Janata Party,BJP,93628,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Mukhia Gurjar,M,Samajwadi Party,SP,149709,1271152
Pilibhit,81,GEN,Uttar Pradesh,2009,Ajit Singh,M,Indian National Congress,INC,348600,1271152
Pilibhit,82,GEN,Uttar Pradesh,2009,Narendra Kumar S/O Nakli Ram,M,Independent,IND,31,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Balmukand Grade,M,Independent,IND,65,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Prem Singh,M,Independent,IND,68,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Rajindera Dass,M,Independent,IND,88,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Jugindera,M,Independent,IND,109,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Murtaza Salmani,M,Independent,IND,115,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Ghanshyam,M,Independent,IND,121,1193451
Pilibhit,82,GEN,Uttar Pradesh,2009,Subey Singh,M,Independent,IND,122,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Rakesh Sharma,M,Independent,IND,126,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Deepak Kumar,M,Independent,IND,126,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Anil,M,Independent,IND,135,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Udal Singh,M,Independent,IND,136,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Narinder Kumar S/O Jagdev Singh,M,Independent,IND,140,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Prem Singh,M,Akhil Bharatiya Jan Sangh,ABJS,146,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Nar Singh,M,Independent,IND,149,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Yograj Singh,M,Independent,IND,171,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Jay Singh,M,Independent,IND,183,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Ashok Sarawat,M,Independent,IND,231,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Nazim,M,Independent,IND,232,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Om Prakash,M,Independent,IND,242,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Zulfkar,M,Independent,IND,255,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Intsarali,M,Independent,IND,256,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Krishna Pal,M,Independent,IND,261,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Raj Singh,M,Independent,IND,306,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Mukesh Sharma,M,Independent,IND,313,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Yoginder Pal,M,Independent,IND,319,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Yash Pal,M,Independent,IND,335,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Riajudin,M,Independent,IND,359,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Ravindera Kumar,M,Independent,IND,403,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Atma Ram,M,Independent,IND,466,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Dinesh Kumar Parashar,M,Shivsena,SHS,534,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Ravinder,M,Independent,IND,543,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Abdul Wahid,M,Independent,IND,550,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Dinesh Kumar,M,Independent,IND,575,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Beermati,F,Independent,IND,820,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Sita Ram,M,Independent,IND,896,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Sat Pal,M,Independent,IND,931,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Badar Kazami,M,Independent,IND,1089,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Ajay Singh,M,Independent,IND,1340,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Moti,M,Republican Party Of India,RPI,1404,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Sureender Pal,M,All India Indira Congress (Tiwari),AIIC(T),1811,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Lakshmi Chand Saini,M,Independent,IND,3035,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Saiduzman,M,Indian National Congress,INC,49843,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Tara Chand Shastri,M,Bahujan Samaj Party,BSP,114413,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Sanjay Singh,M,Samajwadi Party,SP,176053,1193451
Pratapgarh,82,GEN,Uttar Pradesh,2009,Sohan Veer,M,Bharatiya Janata Party,BJP,210705,1193451
Pratapgarh,83,GEN,Uttar Pradesh,2009,Achal,M,Independent,IND,37,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Satpala,M,Independent,IND,43,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Radhey Shyam,M,Independent,IND,62,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Narendra,M,Independent,IND,63,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Anil Kumar,M,Independent,IND,64,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Vijay Kumar,M,Independent,IND,66,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Amarveer,M,Independent,IND,68,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Irshad,M,Independent,IND,80,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Amar Pal,M,Independent,IND,87,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Shahid,M,Independent,IND,115,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Satendra,M,Independent,IND,134,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Aslam,M,Independent,IND,144,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Anita,F,Independent,IND,167,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Satpal,M,Independent,IND,173,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Subhash S/O Chandra Shekhar,M,Akhil Bharatiya Jan Sangh,ABJS,248,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Nissar Qureshi,M,Independent,IND,248,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Nem Chand,M,All India Indira Congress (Tiwari),AIIC(T),249,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Sandeep,M,Independent,IND,252,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Prakash,M,Independent,IND,320,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Pheru,M,Independent,IND,363,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Vikram,M,Independent,IND,365,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Trilok Chand,M,Independent,IND,402,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Badli,M,Republican Party Of India,RPI,527,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Ishwar Singh,M,Independent,IND,587,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Harpal Singh,M,Independent,IND,615,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Main Kala,F,Independent,IND,861,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Mohammed Yamin,M,Independent,IND,1496,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Rajender Singh,M,Independent,IND,1597,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Jabar Singh,M,Satya Marg Party,SMP,1712,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Udai Beer,M,Independent,IND,1743,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Mahendera Singh,M,Independent,IND,1763,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Subhash Chand S/O Inder Sen,M,Independent,IND,2098,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Lakhmi,M,Independent,IND,2405,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Zilley Haider,M,Bahujan Samaj Party,BSP,71035,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Yogesh,M,Indian National Congress,INC,114389,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Udai Veer Singh,M,Bharatiya Janata Party,BJP,174614,1088513
Pratapgarh,83,GEN,Uttar Pradesh,2009,Munawwar Hasan,M,Samajwadi Party,SP,184636,1088513
Pratapgarh,84,GEN,Uttar Pradesh,2009,Liakat Ali,M,Independent,IND,52,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Jai Singh,M,Independent,IND,66,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Mahipal Son Of Om Pal,M,Janata Party,JP,82,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Mahipal S/O Baljeet,M,Independent,IND,85,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Rashid Khan,M,Independent,IND,96,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Netra Pal,M,Independent,IND,107,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Tejvir Singh,M,Independent,IND,110,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Vijay Kumar,M,Independent,IND,122,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Rao Jishan Khan,M,Independent,IND,123,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Chintaman,M,Independent,IND,131,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Rukhsar Sada,M,Independent,IND,133,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Parvej Khan,M,Independent,IND,143,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Vijay Pal,M,Independent,IND,145,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Man Singh,M,Independent,IND,151,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Brij Mohan,M,Independent,IND,162,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Jaswant Singh,M,Independent,IND,163,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Talif,M,Independent,IND,163,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Krishan Lal,M,Independent,IND,178,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Shahnawaz,M,Independent,IND,195,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Chander Pal,M,Independent,IND,197,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Rashid,M,Independent,IND,197,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Satish,M,Independent,IND,204,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Ram Ratan,M,Bharatiya Samaj Sangathan Morcha,BSSM,209,1217126
Pratapgarh,84,GEN,Uttar Pradesh,2009,Gazli,M,Independent,IND,226,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Surendra Kumar Bodh,M,Independent,IND,234,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Ramji Suneja,M,Independent,IND,250,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Virender Singh,M,Independent,IND,272,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Ajab Singh,M,Independent,IND,273,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Jaheer Ahmad,M,Independent,IND,279,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Kanwar Lal,M,Independent,IND,301,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Jameer,M,Independent,IND,315,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Amarnath,M,Independent,IND,385,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,J.D. Kaushal,M,Republican Party Of India,RPI,434,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Neena Harnal,F,Independent,IND,497,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Narender Sharma,M,Independent,IND,500,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Mahesh,M,Independent,IND,538,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,M. Moman,M,Independent,IND,566,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Naresh,M,Independent,IND,726,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Th. Dhir Singh,M,Independent,IND,874,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Radhey Shyam,M,Independent,IND,1091,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Anil,M,Independent,IND,1131,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Nayyer,M,Independent,IND,1232,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Rajendra Singh Son Of Ajab Singh,M,Shivsena,SHS,1288,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Mohd. Imran,M,Independent,IND,1392,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Rajendra,M,Independent,IND,1414,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Akhilesh,M,Satya Marg Party,SMP,1419,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Salim Siddiqui,M,Independent,IND,1482,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Rashid Ahmed,M,Independent,IND,1671,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Mustqeem,M,Independent,IND,2155,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Rajender Kumar,M,Independent,IND,2541,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Virender Kumar,M,Independent,IND,4297,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Nathi,M,Independent,IND,4499,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Virendra Kumar,M,Independent,IND,5042,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Aslam Khan,M,Indian National Congress,INC,46262,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Rajendra Singh S/O Dharam Singh,M,Bahujan Samaj Party,BSP,153535,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Rashid Masood,M,Samajwadi Party,SP,233312,1217126
Rae Bareli,84,GEN,Uttar Pradesh,2009,Nakli Singh,M,Bharatiya Janata Party,BJP,235811,1217126
Rae Bareli,85,SC,Uttar Pradesh,2009,Mahinder Singh Lamian,M,Independent,IND,127,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Pritam,M,Independent,IND,145,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Lekh Ram,M,Independent,IND,172,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Bhagwan Dass,M,Independent,IND,262,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Kewal Ram,M,Independent,IND,268,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Om Pal,M,Independent,IND,291,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Dhara Singh,M,Bharatiya Samaj Sangathan Morcha,BSSM,326,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Dharam Singh Saudai,M,Independent,IND,376,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Hunar,M,Independent,IND,430,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Om Singh Kapoor,M,Independent,IND,484,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Anil Kumar,M,Janata Party,JP,598,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Manga,M,Independent,IND,672,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Satya Paul,M,Arya Sabha,ARS,760,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Joti Ram,M,Independent,IND,941,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Muwasi Ram,M,Independent,IND,1434,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Isam Singh,M,Independent,IND,1616,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Charan Singh,M,Independent,IND,1991,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Brij Pal,M,Independent,IND,3889,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Rup Chand,M,Independent,IND,6863,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Dal Chander Chachar,M,All India Indira Congress (Tiwari),AIIC(T),10234,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Rudar Dev,M,Indian National Congress,INC,29999,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Ilam Singh,M,Bahujan Samaj Party,BSP,157303,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Jag Pal Singh,M,Samajwadi Party,SP,161575,1158091
Rae Bareli,85,SC,Uttar Pradesh,2009,Harpal Sathi,M,Bharatiya Janata Party,BJP,227675,1158091
Rae Bareli,1,GEN,Uttar Pradesh,2009,Darshan Lal,M,Akhil Bharat Hindu Mahasabha,ABHM,1389,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Rao Nasim Ahmed,M,Independent,IND,2102,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,A.R. Khan,M,National Loktantrik Party,NLP,11560,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Kamala Ram Nautiyal,M,Communist Party Of India,CPI,14531,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Jagmohan Saklani,M,Uttarakhand Kranti Dal,UKKD,30654,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Nav Prabhat,M,Bahujan Samaj Party,BSP,42385,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Munna Chauhan,M,Samajwadi Party,SP,61034,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Hira Singh Bisht,M,Indian National Congress,INC,80453,1144780
Rae Bareli,1,GEN,Uttar Pradesh,2009,Manabendra Shah,M,Bharatiya Janata Party,BJP,262545,1144780
Rae Bareli,2,GEN,Uttar Pradesh,2009,Mahendra Singh S/O Rameshwar Singh,M,Independent,IND,223,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Acharya Mohan Chandra Panthari,M,National Panthers Party,NPAP,332,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Mahendra Singh S/O Puran Singh,M,Independent,IND,720,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Nand Kishor,M,Independent,IND,721,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Sidhu Lal Azad,M,Independent,IND,796,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Sukhdev Singh,M,Independent,IND,841,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Tarunendu Bajpai,M,Independent,IND,1209,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Chandan Singh,M,Independent,IND,1993,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Dharam Singh Rawat I.A.S(Retd.)Ex.Captain,M,Independent,IND,2242,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Ramesh Chandra,M,Independent,IND,5686,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Dr. Harak Singh Rawat,M,Bahujan Samaj Party,BSP,41268,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Vijay Bahuguna,M,Indian National Congress,INC,63900,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Satpal Maharaj,M,All India Indira Congress (Secular),AIIC(S),105311,1001571
Rae Bareli,2,GEN,Uttar Pradesh,2009,Maj. Gen.(Rtd) Bhuwan Chandra Khanduri (A.V.S.M.),M,Bharatiya Janata Party,BJP,280258,1001571
Rae Bareli,3,GEN,Uttar Pradesh,2009,Anil Paliwal,M,All India Rashtriya Janata Party,AIRJP,2113,955400
Rae Bareli,3,GEN,Uttar Pradesh,2009,Devendra Singh Rawat,M,Ajeya Bharat Party,AJBP,2163,955400
Rae Bareli,3,GEN,Uttar Pradesh,2009,Jeewan Sharma,M,Bahujan Samaj Party,BSP,22059,955400
Rae Bareli,3,GEN,Uttar Pradesh,2009,Kashi Singh Airy,M,Independent,IND,34745,955400
Rae Bareli,3,GEN,Uttar Pradesh,2009,Harish Chandra Singh Rawat,M,Indian National Congress,INC,146511,955400
Rae Bareli,3,GEN,Uttar Pradesh,2009,Bachi Singh Rawat,M,Bharatiya Janata Party,BJP,228414,955400
Rae Bareli,4,GEN,Uttar Pradesh,2009,Suresh Kumar,M,Independent,IND,415,1347246
Rae Bareli,4,GEN,Uttar Pradesh,2009,Ramsaran Arya,M,Bahujan Vikas Party,BVP,585,1347246
Rae Bareli,4,GEN,Uttar Pradesh,2009,Reva Lal,M,Apna Dal,AD,1664,1347246
Rae Bareli,4,GEN,Uttar Pradesh,2009,M.S. Rathor,M,Independent,IND,1737,1347246
